6.608780054278788896e+00,5.217279334003119828e+00,9.991194980158635275e+00,1.770302076378259537e+00,4.035512479453076118e+00
8.408521172762400298e+00,8.621911246384048155e+00,2.757361527717373306e+00,4.198949418631632291e+00,6.101551773086679731e+00
5.215796451284506752e+00,7.371283384430511454e+00,4.220224299108207511e+00,4.850651607759334460e+00,4.485565287355060882e+00
2.350501791905901250e+00,8.233802525058797173e+00,9.191523935180319071e+00,6.456859602227171813e+00,6.419020366698657831e+00
5.213549362958417532e+00,4.915928208506183061e+00,9.737868055595765071e+00,8.149004664195571124e+00,2.478295501580172200e+00
7.216450024159970056e+00,3.421794744911167641e+00,3.515240493574457226e+00,4.000311099167229045e+00,4.704797412419722491e+00
9.525347369921131957e+00,8.069739898828284907e+00,7.589011766573657169e+00,3.762296894274552717e-01,6.146170094825690988e+00
8.844093803511629659e+00,3.294077511970998628e+00,3.096226547808689222e-01,1.935033431408617055e-01,3.024520817647641469e+00
8.627366457493852892e+00,2.245284491260963744e+00,5.989604729904707270e+00,3.246842836803098820e-01,5.662360052958747225e+00
1.016094388554129591e+00,9.148672649043962934e+00,2.365264192753376626e+00,4.899590877105874931e-01,6.511237177644781049e+00
9.237038101463214801e+00,8.608158396702878079e+00,6.565089672233764162e+00,9.139781483039994825e+00,1.689217185594951598e+00
4.797116982831445497e+00,5.833966443943237934e+00,9.338247152662454198e+00,3.196023039657930553e+00,5.500254104513970788e+00
2.866345563616122583e+00,9.836510426113608929e+00,9.003578264048050173e+00,6.865957751976800694e+00,2.480214639312657621e+00
3.805139046618556620e+00,7.388803629793502026e+00,8.809359563396435888e+00,8.249708097623202008e+00,2.934841428325047907e+00
1.222257173724705659e-01,5.593299852549100670e+00,1.465124679161990962e+00,2.470938964491686818e-03,1.459805294777910323e+00
4.397224426261851171e+00,9.364604597132483832e+00,4.728687061968689598e+00,6.938560051973958309e+00,3.404590285083212819e+00
5.817210107146840947e+00,1.650344097958245104e-01,9.848315523402215277e+00,4.293686741330170697e+00,4.615923952278546238e+00
4.577857228459803807e+00,3.795982032343441226e+00,8.000912451871736053e+00,5.564543651919937162e+00,4.928699614266398576e+00
2.625513086043054223e+00,6.958836241196304506e+00,2.756941481979392705e+00,4.609669156897276743e+00,4.378662658796878659e+00
2.319941530377943373e+00,5.897785831263938405e+00,9.621821221085287590e+00,3.943204588155052370e+00,3.883860769248496325e+00
6.333054396113524831e+00,3.664933348574901384e+00,2.088870666028797007e+00,9.494636008647912462e+00,4.893565812444846230e+00
2.314078391130824919e-01,1.079520051013077575e+00,3.304009883361644029e+00,8.970536721922172774e+00,3.511862727786421612e+00
3.578161846060636808e+00,7.154314898638836073e-01,8.781124420824879095e+00,9.690973980824482581e+00,5.710565052693939769e+00
6.608504376723491447e+00,3.327603834879080402e+00,3.318750633298991559e+00,8.824916519635350731e-02,3.340631338867933398e+00
4.905858015453178567e+00,6.202383601428067550e+00,2.323274070942493719e-01,7.172823970963488449e+00,4.391937460528894555e+00
6.468327976805083424e+00,1.886985967085468285e+00,5.066355908367372152e+00,1.631150694074406937e+00,3.380277756320244187e+00
2.740076506682179946e+00,7.770823188620996191e+00,8.734195282040477792e+00,6.059127166454032931e+00,3.774927977755650144e+00
2.793624604254318911e-01,8.307979596144011936e+00,2.804628306584246999e+00,1.778738857621328107e+00,4.009534385012261559e+00
4.694991078336205881e+00,7.497629382981618740e-01,1.848050040275810435e+00,2.891134227509732035e+00,2.642870229384098213e+00
8.859511449982036879e+00,2.329296306879502509e-01,4.139552544840510606e+00,6.659442347297396481e+00,5.138278284392692186e+00
6.987543915471406741e+00,6.792541596607637899e+00,9.717273874545696799e+00,5.814543542248884478e+00,3.046398882243587902e+00
8.614172831002916197e+00,7.665809416766027340e+00,8.195380123140131090e+00,9.090098005150396787e+00,8.588221012483398198e+00
1.276898917166376934e+00,4.345223267767588382e+00,9.844886504522856185e+00,3.880738658512195016e+00,4.548249382643043681e+00
8.438079509434658121e+00,3.920439436991063342e-01,4.975300769056977046e+00,4.315749924039160135e+00,4.246495731746415814e+00
7.272079691229129672e+00,1.693481463408937904e+00,9.826529134287389056e+00,4.542024945178685158e+00,3.902354179507766752e+00
5.166972768305432062e+00,7.201986798795534384e+00,8.176784107615199915e+00,9.472457760329017873e+00,7.660642032322112271e+00
8.789832522778807444e+00,8.144113971932295470e+00,7.022897188827510462e+00,9.549816197346931546e+00,2.177458558333759342e+00
5.810880450134284558e+00,5.139571566332779007e+00,7.846354370830219693e+00,3.085290310873719299e+00,4.010932828949892226e+00
2.978189345838198054e+00,8.554990931072918414e+00,7.125731006726412353e+00,3.521748549948104934e+00,4.417845957139625135e+00
6.152883011091181409e+00,8.061031676095458565e+00,7.435962942035545531e+00,4.009415383536005351e+00,6.148589300759323528e+00
8.681005221598910637e+00,9.349997459321350846e+00,4.597462535648107362e+00,3.884327823151392245e+00,6.016435546689447911e+00
4.876728101483620570e+00,2.973093032566197280e+00,7.642574353774888252e+00,7.962779556842053630e+00,4.176735405885777297e+00
3.551266818144660498e-01,4.493013800702557958e+00,1.310667129760533234e+00,8.690424898412986821e+00,3.574985767321008368e+00
2.685345442323074039e+00,8.770915263273076690e+00,6.140773848073866503e+00,1.744961757540195446e+00,4.933080078631528309e+00
7.696340510318423256e+00,6.984010843309267358e+00,1.936428989431978609e+00,7.718592060610356853e+00,4.217400528139335414e+00
3.467587158112040768e+00,9.545148725313346016e-01,3.107100671090117228e+00,1.694998048505663713e+00,8.071377098864109811e+00
9.137497579330277730e+00,7.813400831498247712e+00,9.906712346025058125e+00,7.640554707389349609e+00,8.640583833823388460e+00
6.643937347565564977e-01,8.188313485436589545e+00,6.464190102237742153e+00,5.790372907619905973e+00,5.368668911067127958e+00
9.438819375886408736e+00,8.076639859024050239e+00,9.915054650703492456e+00,1.778258823204810213e+00,7.545492722009766062e+00
8.106110813495572387e+00,2.622604814544221341e+00,9.896371084610203539e+00,9.541124919383747738e-02,4.981247598427344769e+00
5.387842741822658432e+00,7.560246582596512610e+00,8.740205317452392819e+00,8.160387071193667907e+00,2.134489845508971584e+00
5.875276140715578244e+00,7.488531820524304550e+00,7.540407294179222397e+00,9.266271412610748826e+00,7.683016365827750604e+00
4.286577212387800095e+00,5.267855024073361037e+00,3.510042900171691294e+00,1.074652657095038766e+00,6.520511172527887034e+00
3.116212696874076649e+00,9.891447033479194850e-01,4.057295871920855390e+00,5.396020289974384987e+00,6.439183905658460105e+00
8.852297902488139414e+00,3.368797007236044028e+00,6.703201962680705783e+00,9.250918436757460395e-01,5.530865243967059364e+00
4.041570137480510194e-01,3.283323332512825488e+00,6.556199579250420406e+00,8.330898908865117747e+00,5.101707788615128081e+00
6.355290988174198574e+00,1.654790468204488940e+00,2.078300027702270292e+00,2.079528021393471704e+00,2.986752628186548186e+00
8.144156726927823442e+00,4.217758557141381814e+00,6.631895124604222147e+00,6.683231269174020106e+00,4.277407821772474250e+00
2.632987049466208873e+00,9.936638322124437650e+00,7.186188739833088590e+00,3.766950307444521862e+00,3.796930822052924093e+00
5.709958238253873830e+00,1.706305361254509823e+00,6.440548486436698639e+00,5.684928789187265963e+00,5.101668410499409667e+00
8.774501150875890332e+00,5.912093538961986638e+00,7.626099034811224087e+00,2.208890102004532618e+00,4.078599669837492669e+00
8.505801569899529291e-01,8.623592050447046020e+00,8.909187589708366772e+00,2.690392153576861567e+00,5.134275111601445118e+00
8.291420329499786135e+00,2.299951701449711727e+00,7.208853675316441389e+00,5.456299058081000908e+00,6.331195793854376141e+00
9.123187801605563862e+00,3.063583050834187915e+00,7.159849909193816586e+00,3.323279292839296239e+00,4.612064508888606085e+00
3.702886948225781794e+00,5.306194522342274844e+00,8.860923822471050926e+00,8.128126773901946933e+00,2.980714932539650697e+00
2.162585087913174497e+00,4.540864453789343891e+00,4.109261158600502561e+00,8.010436748007599306e+00,4.594148092431488806e+00
6.251317984596883370e+00,1.673870299223104707e+00,9.730179865722966781e+00,5.452573920472248759e+00,3.907497163528923068e+00
7.887727341813849158e+00,2.180431319378073329e-01,6.637576214710884770e+00,1.514417943500976360e+00,4.769244094321929417e+00
5.358792216897941607e+00,1.744851526898006933e+00,6.013714906996358245e+00,2.984121655362284020e+00,3.835720157922232421e+00
8.623782213308939237e-01,5.352557905133287441e+00,8.141526062107283579e+00,6.556918792562226095e+00,5.066164880475589882e+00
9.713567256816929785e+00,6.437298047640852339e+00,2.291915987380056308e+00,4.060342999126666186e+00,4.122247842969355425e+00
6.212065931129318042e-01,2.376654693938259122e+00,8.117227398388388693e+00,7.523421061409204746e+00,5.184498521500531254e+00
5.064432020609812568e+00,7.352843828616617561e-01,7.814733447023384016e+00,8.816143997945877331e+00,4.090468181509719692e+00
6.273236523062109882e+00,2.436748365991604715e+00,1.653132791807511159e+00,3.623871612233272366e+00,6.089935944171971371e+00
5.420951931708590799e+00,1.175026493638861025e+00,9.559097424334463966e+00,5.821554295772328302e+00,5.264494096617261754e+00
6.985420106411321939e-01,5.356302155288852340e+00,2.165471889804192251e+00,8.139009174826611570e+00,5.683893592514304594e+00
2.945676345902575655e+00,9.691881817575358937e+00,8.636073638198825009e+00,9.016200065158550103e+00,1.912347305405181386e+00
9.608145261624494893e+00,4.862744391975088121e+00,6.094627932026918771e+00,5.607604961783334119e+00,3.394115615644446748e+00
3.306951006813503291e+00,3.805568095129276962e+00,6.071626021673104390e-02,5.938131338559827554e+00,3.703539572790508050e+00
4.614723670065739469e+00,1.991698964329888799e+00,6.276983701378028080e+00,3.203964912234977813e+00,4.171962995200764190e+00
8.214563593326431601e+00,7.352418667482549353e+00,3.980434335747038421e+00,7.655851987621497656e+00,6.995662521436233128e+00
7.068188518450906344e+00,2.629847983255110044e+00,2.232972036843716701e+00,6.129803155152890870e-01,7.000512877756590591e+00
9.145486529821086563e+00,6.264923580038478157e+00,7.152404496086612440e+00,3.030566078602113578e+00,3.726041829225151591e+00
6.514192682090787834e+00,1.664821108260529092e+00,3.309077845604165624e+00,4.805621062232358298e+00,3.722600549122509594e+00
1.478160364630267676e+00,1.012602529747450575e+00,1.811369044375652493e+00,9.985187434686471075e-01,8.288499797030628002e+00
9.112392416392951944e+00,5.332436159142206478e+00,4.032678523983462604e+00,7.811041099478640781e+00,2.792330243289931957e+00
4.356887058782234590e+00,6.395914308037944807e+00,4.667449517107704615e+00,5.574666724366370119e+00,4.899287896015308341e+00
1.862099683359489388e+00,6.508378812950089909e+00,3.317600263315955367e+00,3.771271125068831331e-01,6.720806759778001016e+00
5.721358454002800631e-01,4.786173051204057671e+00,5.735770294689719329e+00,7.702453272313597665e+00,4.499176206423525670e+00
8.218541080925982456e+00,4.798868187287333775e+00,2.066104865213058694e-01,1.481449927343342354e+00,6.374137278926245820e+00
9.669962345169635043e+00,6.862770892702246606e+00,7.347850463291494272e+00,2.772646995061377240e+00,3.555890802176381982e+00
4.342041121011290805e+00,8.384912077576656131e+00,3.851730950994036728e-01,5.358647750628567685e+00,5.476105395670559872e+00
3.968739502394465823e+00,7.084946855656031772e+00,5.423504687109707234e+00,3.826047337867173326e+00,5.056926246782045276e+00
1.851560250071129232e+00,2.481212178672218549e+00,9.614709284612665385e+00,5.683020849747499881e+00,4.867222270961995001e+00
3.557016823901348879e-01,6.148367511554480913e+00,1.294501549884067293e+00,5.527822548428424909e+00,6.799195649626343929e+00
3.080813535553485139e+00,5.586432112495862690e+00,8.415500280386545739e+00,2.850320962806949243e+00,4.651361337771540150e+00
4.012705693709746058e+00,6.292285845107395303e+00,7.520100973801091548e-01,4.252034508739739316e+00,3.557585384115283134e+00
9.353121689899694502e+00,6.194420872021961344e+00,9.033317414694973735e+00,2.748574842093365334e-01,5.555566144341818280e+00
2.009459534194817376e+00,4.778788950286455339e+00,7.189417474332770119e+00,3.430916502537856516e+00,5.305397455069265966e+00
5.636225932057103982e-01,1.445351558191299013e-01,1.501014406477871876e+00,2.853806080907463905e+00,8.980657587309334389e+00
5.689881983838038337e+00,6.076277755367596178e+00,8.647889560465044312e+00,3.510804562282952901e+00,3.287388451556177316e+00
1.961428018846189669e-01,4.904243400692360311e+00,3.911454185173453002e+00,2.298461327663395615e+00,3.043269739957308762e+00
9.938306050423888038e+00,2.061232212047512391e+00,2.021083105782894851e+00,1.222717028273251350e+00,5.989283591709064325e+00
3.204623941925837105e+00,2.288570934025291326e-01,8.002075613505155616e+00,1.871823266725695101e+00,3.588924850751149531e+00
6.244918951768286597e+00,9.067983487555540734e+00,5.448541518519633975e-01,8.296874822312664932e+00,5.106568138723616812e+00
3.261518411684878327e+00,5.522085184967274074e+00,9.943750517934066835e+00,7.525164978581003083e+00,6.346417756601621107e+00
9.047163406643658590e+00,7.295120452127163091e+00,2.176037839369637794e-01,8.561601223845471953e-01,4.320027056763548146e+00
1.577177238911777746e+00,7.870254127909161568e+00,2.011297525938875452e+00,6.033438816451691444e+00,4.708105477104868264e+00
8.080580747260370345e+00,2.193618753178251168e+00,8.419652520485966463e+00,2.264532959744038898e+00,4.961733754934906315e+00
7.156306265693512358e+00,1.517003106009950919e+00,5.168047577951258909e+00,9.667334346646319077e+00,5.699738533866208989e+00
2.421065981366071540e+00,3.752766208138040849e+00,3.829031006397793035e+00,1.566881035017553270e+00,7.245170398946172874e+00
9.343694727221274476e-01,9.590933996657769356e+00,1.940096796769334997e+00,1.097670305711040406e-01,6.480073326577523218e+00
3.115987715929606772e+00,4.185400167349218492e+00,3.051210508754524042e+00,2.258972723375015867e+00,7.420879032936746889e+00
6.134595940579312678e-01,5.906328306130228967e+00,6.562126029783432735e-01,3.052687210286741948e+00,2.301584738309891964e+00
9.420539518996910999e+00,5.988478814715147980e-01,1.618813849553408790e+00,8.100898956170526688e+00,4.529304874459178620e+00
1.562493513837370784e+00,7.309886959629334768e+00,5.622681738911850857e+00,4.784327957125116271e+00,4.719497981551028509e+00
9.771198867801203392e+00,4.814552940212114329e+00,1.640648672205243797e+00,4.968879676979875981e-01,3.549684698609957501e+00
4.893002164741057314e+00,2.521370828274089870e+00,2.455152224230698899e+00,5.254237834821418041e+00,4.175488810573470211e+00
1.609052898097311779e+00,6.519162464732037421e+00,5.817156269785526135e+00,5.377120373827616540e+00,5.169918117485837072e+00
5.533625951469774762e+00,4.540370511980099444e+00,4.831497091276669487e+00,7.999512496462654276e+00,4.977681108453813508e+00
5.501606296103574323e+00,6.082752656884926612e-01,7.566751219258752492e+00,8.877650911135608780e+00,5.347805301262037680e+00
4.622973546012117296e+00,3.163411761678358580e+00,7.056328395415375709e+00,6.283546626229164822e+00,5.551549845581250864e+00
7.662205691486060566e+00,8.920064389060454957e+00,7.586557680787949565e+00,2.480077615519715728e-02,5.878165696068875512e+00
6.062224902549520067e+00,4.906107854046909189e+00,7.999881857949415753e+00,4.654934507497654472e-01,4.109600941574243826e+00
3.554374965129071029e+00,3.279450923218900638e+00,1.839571434481426238e+00,4.348660159012407433e-01,2.545943458878923149e+00
3.489242535775819221e+00,2.183117658193549637e+00,8.940532755562033529e+00,6.760950798024848218e+00,4.648007623440269853e+00
3.168805178536480138e+00,5.016274007041142902e+00,3.239608655342058885e+00,3.505753597526951815e+00,6.140465008699631078e+00
